mid_price,mid_price_wt,mid_price_mkt,book_imbalance,order_imbalance,timestamp
47154000.0,47153900.0,47147778.6429366,1698.9819657579064,2.7741000000000002,2023-11-08 04:29:32.863634
47161000.0,47161300.0,47162051.54639175,1489.5167405754328,2.0458000000000003,2023-11-08 04:29:37.972833
47169500.0,47169600.0,47170554.414784394,845.5358845591545,2.0484000000000004,2023-11-08 04:29:43.076642
47171000.0,47171100.0,47168497.42533471,474.4711679369211,1.8888000000000003,2023-11-08 04:29:48.170727
47171000.0,47170700.0,47176600.92807425,1569.3646355569363,2.3821000000000003,2023-11-08 04:29:53.269845
47171000.0,47172000.0,47176445.46711812,2107.1782678589225,1.4902000000000006,2023-11-08 04:29:58.378180
47171500.0,47172400.0,47172859.956236325,1648.242042310536,0.34630000000000005,2023-11-08 04:30:03.478472
47177000.0,47177200.0,47180964.20581655,2106.0942489355803,0.1958,2023-11-08 04:30:08.605046
47177000.0,47177900.0,47180998.40031994,3552.568104945123,2.7,2023-11-08 04:30:15.723801
47176000.0,47175400.0,47180998.00578323,2278.26470143348,3.1839999999999997,2023-11-08 04:30:20.832009
47161500.0,47159100.0,47161219.25829538,-3987.6772297993302,-1.2122,2023-11-08 04:30:25.942050
47154500.0,47153400.0,47157049.019607835,-879.3510411083698,0.08789999999999992,2023-11-08 04:30:31.047244
47154000.0,47153200.0,47150257.31559855,-1421.7138085961342,-0.9417000000000002,2023-11-08 04:30:36.153092
47154000.0,47153800.0,47156571.884984024,-451.55471140146255,-0.7374000000000002,2023-11-08 04:30:41.267877
47158500.0,47160300.0,47160995.91586685,2856.0216984823346,0.8946000000000002,2023-11-08 04:30:46.373360
47158500.0,47159200.0,47160991.45664246,2026.0560750588775,1.0216,2023-11-08 04:30:51.500211
47155500.0,47154600.0,47158397.7093207,19.889402098953724,0.5757,2023-11-08 04:30:56.628404
47157500.0,47155200.0,47155806.451612905,-2537.9456864222884,-0.47140000000000004,2023-11-08 04:31:01.744013
47157000.0,47157000.0,47156000.8854455,-2852.7457083016634,-2.0866,2023-11-08 04:31:06.853636
47153500.0,47153000.0,47156087.341772154,-594.0473400503397,-0.5839999999999999,2023-11-08 04:31:11.959361
47153500.0,47152300.0,47156080.59701493,-1592.8040989860892,-0.7135000000000002,2023-11-08 04:31:17.088285
47137500.0,47135600.0,47136054.79452054,-3263.0191968157887,-3.2411,2023-11-08 04:31:22.196638
47133500.0,47132400.0,47131720.461095095,-2731.8759596198797,-3.3753,2023-11-08 04:31:27.310629
47134000.0,47133500.0,47130106.84634821,-2943.4254002273083,-3.258,2023-11-08 04:31:32.420788
47125000.0,47125600.0,47127072.555205055,310.46519811451435,-0.7183000000000002,2023-11-08 04:31:37.522532
47124500.0,47125200.0,47124228.26086956,-847.6263295039535,-2.4865,2023-11-08 04:31:42.635221
47126500.0,47127800.0,47124447.424135506,288.1334175989032,-3.0003,2023-11-08 04:31:47.820656
47127000.0,47127700.0,47130983.496647745,1653.2244877368212,-0.4532999999999999,2023-11-08 04:31:52.931208
47127000.0,47127800.0,47130982.91510944,1929.422666080296,-0.5467,2023-11-08 04:31:58.041243
47128000.0,47129200.0,47130991.46514936,2185.1173775345087,-0.5216,2023-11-08 04:32:03.162833
47128000.0,47127500.0,47130987.698616095,-236.59536278247833,-0.5644999999999998,2023-11-08 04:32:08.324442
47128000.0,47127600.0,47130983.89261745,1041.568398885429,0.20670000000000005,2023-11-08 04:32:13.435470
47125500.0,47124600.0,47124136.36363637,-2168.130755059421,-0.8725999999999999,2023-11-08 04:32:18.579222
47122500.0,47121900.0,47118218.56287426,-1681.8949567303061,-2.8718,2023-11-08 04:32:23.695822
47122500.0,47122300.0,47118271.875,-565.0719320476055,-2.0551,2023-11-08 04:32:28.826387
47121500.0,47121800.0,47124105.2631579,40.923164397478104,-2.7521,2023-11-08 04:32:33.936223
47122000.0,47123900.0,47125986.91741618,5128.512153312564,0.5720000000000001,2023-11-08 04:32:39.056986
47121500.0,47120600.0,47116311.52980211,-1358.1548827812076,-0.6879,2023-11-08 04:32:44.196225
47123000.0,47123600.0,47121115.10791367,-630.5546517446637,-2.8468999999999998,2023-11-08 04:32:49.322456
47124500.0,47122400.0,47121000.89928057,-3192.449178338051,-2.8361,2023-11-08 04:32:54.433101
47124000.0,47123600.0,47121001.0472575,-2333.715441584587,-2.9313,2023-11-08 04:32:59.540647
47123500.0,47124100.0,47121000.6658898,-763.7211006954312,-2.1897999999999995,2023-11-08 04:33:04.682749
47123000.0,47123600.0,47121000.53352896,-1759.496563024819,-2.3651999999999997,2023-11-08 04:33:09.793351
47124000.0,47123800.0,47120104.36103277,-945.2252862676978,-2.8338999999999994,2023-11-08 04:33:14.907241
47145000.0,47144600.0,47145999.666722216,677.3774855583906,2.9769,2023-11-08 04:33:20.010238
47146500.0,47146400.0,47143203.9211611,-312.37273214012384,-1.7117000000000004,2023-11-08 04:33:25.125141
47141500.0,47141600.0,47141006.25,-1518.8251171335578,-0.6187999999999998,2023-11-08 04:33:30.243408
47137500.0,47137300.0,47136004.77707006,-1322.0395370349288,0.1501,2023-11-08 04:33:35.341848
47132500.0,47135300.0,47131013.824884795,3151.265445522964,2.9812,2023-11-08 04:33:40.450476
47136500.0,47136600.0,47136711.53846154,55.08183751255274,2.1755999999999998,2023-11-08 04:33:45.564496
47136000.0,47135500.0,47140310.34482759,303.92273239791393,2.2727,2023-11-08 04:33:50.671126
47135500.0,47134300.0,47132365.16853932,-125.87763895839453,3.0275,2023-11-08 04:33:55.779845
47133500.0,47133000.0,47130717.44936568,-884.6573930233717,-0.036699999999999955,2023-11-08 04:34:00.924523
47137000.0,47137900.0,47134863.539445624,296.5884586125612,-1.9901999999999997,2023-11-08 04:34:06.043181
47131000.0,47132200.0,47130612.17948718,1051.7544677704573,0.6936,2023-11-08 04:34:11.227511
47128500.0,47128600.0,47126336.90987124,969.3660785779357,3.0553000000000003,2023-11-08 04:34:16.336306
47127500.0,47126700.0,47130485.87570622,369.64130887389183,3.4681,2023-11-08 04:34:21.439988
47124500.0,47123900.0,47122184.95297806,-1127.5999849960208,0.5174,2023-11-08 04:34:26.539967
47125500.0,47126400.0,47123157.40740741,1640.309693351388,2.4138,2023-11-08 04:34:31.644542
47140500.0,47140000.0,47140995.44937429,832.4535404220223,-1.4716,2023-11-08 04:34:36.752247
47138500.0,47137500.0,47138814.72392638,800.2861579805613,2.1479999999999992,2023-11-08 04:34:41.866892
47129500.0,47129100.0,47134994.93426607,458.67988976836205,0.7364,2023-11-08 04:34:46.977140
47132000.0,47133000.0,47135488.21548822,2890.2761539295316,3.2550000000000003,2023-11-08 04:34:52.095879
47134000.0,47133800.0,47137323.33577176,915.0460972636938,3.0427000000000004,2023-11-08 04:34:57.201587
47133500.0,47133200.0,47137348.22804315,399.846546061337,0.7414,2023-11-08 04:35:02.301915
47126000.0,47126400.0,47122442.77673546,-61.155980832874775,0.008599999999999997,2023-11-08 04:35:07.413017
47125500.0,47126600.0,47125500.0,1190.5484250038862,0.011200000000000015,2023-11-08 04:35:12.518285
47124000.0,47123600.0,47129666.666666664,982.9192115813494,2.4642,2023-11-08 04:35:17.626744
47126500.0,47126300.0,47123800.0,654.0436983555555,0.17210000000000003,2023-11-08 04:35:22.735187
47124000.0,47124100.0,47128200.0,887.0469256564975,0.10679999999999995,2023-11-08 04:35:27.843976
47128500.0,47127400.0,47130999.16666667,1902.029784977436,2.5532,2023-11-08 04:35:32.959182
47139500.0,47139500.0,47144432.52361673,-208.57987551391125,-1.1436,2023-11-08 04:35:38.059407
47139500.0,47139700.0,47140247.282608695,40.76748874783516,-1.0185,2023-11-08 04:35:43.161682
47162500.0,47163100.0,47163872.34042553,1767.5486882254481,0.31279999999999997,2023-11-08 04:35:48.271656
47183500.0,47182500.0,47185569.89247312,439.42728573828936,0.10339999999999999,2023-11-08 04:35:53.401307
47180000.0,47180500.0,47184845.55984556,3562.5840451195836,3.9637000000000002,2023-11-08 04:35:58.502627
47180500.0,47181500.0,47177084.81421648,938.0520709604025,-0.051100000000000034,2023-11-08 04:36:03.617218
47175000.0,47173800.0,47166029.3877551,-1481.0069918856025,0.5572999999999999,2023-11-08 04:36:08.726774
47182000.0,47182000.0,47181007.96812749,-295.02746938169,1.2635,2023-11-08 04:36:13.847664
47179000.0,47178100.0,47181688.4272997,115.39952043443918,3.0664999999999996,2023-11-08 04:36:18.953722
47177500.0,47177000.0,47171047.88213628,-2260.5900271460414,-0.09969999999999996,2023-11-08 04:36:24.057528
47172000.0,47175100.0,47172142.85714286,3385.2758417129517,0.6014999999999999,2023-11-08 04:36:29.162496
47176000.0,47175700.0,47180953.271028034,606.1964635178447,0.6381,2023-11-08 04:36:34.286148
47176000.0,47175500.0,47176000.0,-266.96043529361486,0.6345,2023-11-08 04:36:39.390530
47176000.0,47175200.0,47176000.0,-1551.2372851073742,-0.07420000000000004,2023-11-08 04:36:44.489387
47177500.0,47176800.0,47171049.14933837,-1713.6691274940968,-0.03009999999999996,2023-11-08 04:36:49.592989
47180000.0,47179200.0,47176410.256410256,-74.38184380531311,0.8264,2023-11-08 04:36:54.718493
47179500.0,47177200.0,47176700.0,-3345.2909985259175,-0.0932,2023-11-08 04:36:59.821976
47180000.0,47177800.0,47177882.35294118,-2157.229242220521,0.0514,2023-11-08 04:37:04.924896
47184000.0,47185000.0,47184872.931126535,1048.5223301127553,-0.017799999999999983,2023-11-08 04:37:10.102074
47188500.0,47190100.0,47187025.61868247,613.018498249352,-0.8781999999999999,2023-11-08 04:37:15.212651
47192500.0,47191400.0,47186339.869281046,-2840.1002521812916,1.4264,2023-11-08 04:37:20.337315
47193500.0,47196200.0,47188246.76426904,1707.1415098756552,2.2350000000000003,2023-11-08 04:37:25.469653
47196500.0,47198500.0,47190836.734693885,552.9860517531633,0.044899999999999995,2023-11-08 04:37:30.613227
47206500.0,47204100.0,47206004.79041916,-6364.481668032706,0.5982999999999998,2023-11-08 04:37:35.715071
47201500.0,47199800.0,47198218.75000001,-3694.0213589668274,0.5602999999999999,2023-11-08 04:37:40.841511
47202000.0,47202000.0,47199000.00000001,-2514.7087460905313,-0.013800000000000007,2023-11-08 04:37:45.942358
47207000.0,47206800.0,47213617.29179911,1373.7851088941097,0.7466999999999999,2023-11-08 04:37:51.061145
47195000.0,47199200.0,47195666.666666664,7534.001616671681,0.1697,2023-11-08 04:37:56.172369
47213000.0,47217300.0,47214777.77777777,5082.498318955302,0.1292,2023-11-08 04:38:01.284617
47219500.0,47215600.0,47217514.705882356,-4777.4535600841045,0.6355,2023-11-08 04:38:06.395183
47220000.0,47222600.0,47215258.79230259,2030.700796149671,0.5025999999999999,2023-11-08 04:38:11.512499
47235500.0,47233700.0,47231043.16546763,-4159.63942412287,-0.2989,2023-11-08 04:38:16.611161
47224500.0,47224500.0,47229000.0,-1597.0104829743505,-0.1582,2023-11-08 04:38:21.713296
47226000.0,47226100.0,47229703.97111913,-1146.3094123005867,-0.17049999999999998,2023-11-08 04:38:26.813850
47219500.0,47221200.0,47221738.15461347,1741.5908998325467,-0.055499999999999994,2023-11-08 04:38:31.916007
47225000.0,47225300.0,47230851.85185186,221.3735468313098,-2.332,2023-11-08 04:38:37.043664
47232500.0,47231800.0,47221757.96251143,-361.94936664402485,-2.1776999999999997,2023-11-08 04:38:42.155375
47234500.0,47233800.0,47227280.753968254,70.10364244133234,0.07460000000000003,2023-11-08 04:38:47.279312
47235000.0,47234600.0,47228257.05329153,687.4419682770967,0.13709999999999997,2023-11-08 04:38:52.393939
47234500.0,47232600.0,47231001.4028759,-5346.153723418713,-2.101,2023-11-08 04:38:57.508741
47232000.0,47232200.0,47227322.77526395,-415.1250346750021,-2.2247,2023-11-08 04:39:02.623546
47230000.0,47229500.0,47231861.98920586,-1040.1642035096884,-0.036599999999999994,2023-11-08 04:39:07.723039
47230000.0,47230400.0,47232897.43589743,156.75328830629587,-1.8453,2023-11-08 04:39:12.829966
47230000.0,47231100.0,47225991.72825277,523.3335198536515,-1.8406999999999998,2023-11-08 04:39:17.950280
47229500.0,47230400.0,47231611.37440758,1962.7962354645133,0.4689999999999999,2023-11-08 04:39:23.042067
47229500.0,47229400.0,47232043.01075269,423.0667457655072,0.084,2023-11-08 04:39:28.143878
47233500.0,47234200.0,47233642.37288136,360.2772986665368,-1.9924,2023-11-08 04:39:33.244232
47241000.0,47240500.0,47241000.0,-103.04541940242052,0.04559999999999999,2023-11-08 04:39:38.356514
47241500.0,47241600.0,47244782.258064516,1028.324842005968,0.11969999999999997,2023-11-08 04:39:43.458854
47244500.0,47241400.0,47244778.6259542,-3419.867139875889,-0.09140000000000001,2023-11-08 04:39:48.583263
47236000.0,47237700.0,47234175.777964674,913.5122433751822,-0.1033,2023-11-08 04:39:53.687690
47244500.0,47243900.0,47244420.25316456,563.6535497009754,0.1635,2023-11-08 04:39:58.793320
47244000.0,47243400.0,47248277.89934355,951.6609095409513,0.2271,2023-11-08 04:40:03.933958
47252500.0,47253800.0,47248385.56933484,1308.0312949195504,0.06790000000000002,2023-11-08 04:40:09.041736
47249000.0,47248200.0,47258338.65450399,-1011.0428961366415,-0.6714,2023-11-08 04:40:14.186387
47246500.0,47246700.0,47253183.00653595,682.1652508229017,0.03679999999999997,2023-11-08 04:40:19.287515
47243000.0,47242800.0,47248538.461538464,-595.4727867916226,-0.041799999999999976,2023-11-08 04:40:24.392853
47228000.0,47229900.0,47226016.34320735,-206.04481824487448,-0.2323,2023-11-08 04:40:29.494681
47215000.0,47215300.0,47211030.5635148,-1584.290787756443,-0.16960000000000003,2023-11-08 04:40:34.595970
47207500.0,47209400.0,47206005.87659157,-1361.440539136529,-1.2326,2023-11-08 04:40:39.730421
47188500.0,47188500.0,47188000.92123446,-1618.9561111927032,-0.15830000000000005,2023-11-08 04:40:44.851019
47185500.0,47185200.0,47183052.49185471,-3118.9295973330736,-1.1439999999999997,2023-11-08 04:40:49.956385
47198000.0,47199800.0,47191282.828282826,1096.0598894655704,-2.2417000000000002,2023-11-08 04:40:55.055860
47207500.0,47207200.0,47213501.52905198,397.8711285740137,0.12039999999999995,2023-11-08 04:41:00.156337
47207500.0,47207200.0,47203199.40476191,-706.9176998883486,-0.7082999999999999,2023-11-08 04:41:05.256230
47209500.0,47210200.0,47213720.12578617,1616.1146763712168,-0.5013,2023-11-08 04:41:10.368983
47208500.0,47209000.0,47206609.929078005,315.12989465147257,-0.6567999999999999,2023-11-08 04:41:15.545745
47214500.0,47215600.0,47211682.92682927,1608.4657361209393,-0.6333,2023-11-08 04:41:20.644217
47217500.0,47218300.0,47220836.257309936,2359.8353831991553,0.12589999999999998,2023-11-08 04:41:25.741212
47215500.0,47216300.0,47211223.300970875,883.072198100388,-0.2335,2023-11-08 04:41:30.836263
47209000.0,47208900.0,47202778.6429366,-1661.3537868708372,-1.0867999999999998,2023-11-08 04:41:35.934484
47208500.0,47208500.0,47215936.30573249,-940.9053323715925,-1.0406999999999997,2023-11-08 04:41:41.043415
47209000.0,47209600.0,47205352.112676054,-600.2530075982213,-0.7331,2023-11-08 04:41:46.145588
47218000.0,47219300.0,47216427.01525055,880.2419765070081,-0.43679999999999997,2023-11-08 04:41:51.246605
47234500.0,47233300.0,47235290.151732035,161.5888749808073,0.4293,2023-11-08 04:41:56.350030
47237000.0,47237400.0,47237997.750028126,2487.9045226722956,1.3053000000000001,2023-11-08 04:42:01.445021
47244500.0,47246600.0,47245163.98661334,2911.2298930957913,0.9426999999999999,2023-11-08 04:42:06.551235
47237500.0,47240100.0,47237887.807670295,3355.223596960306,0.8524000000000002,2023-11-08 04:42:11.742234
47240000.0,47236900.0,47241348.52801519,-2444.8120161294937,2.4029,2023-11-08 04:42:16.837739
47243500.0,47244900.0,47241028.16901408,1288.9158283099532,0.6121999999999999,2023-11-08 04:42:21.992663
47243500.0,47245700.0,47241027.44237102,1675.5892071574926,0.3470000000000001,2023-11-08 04:42:27.086997
47243500.0,47245700.0,47241027.44237102,1778.0345849841833,0.3471000000000001,2023-11-08 04:42:32.198136
47243500.0,47244900.0,47241027.44237102,709.2448789030313,0.3954000000000001,2023-11-08 04:42:37.330855
47241500.0,47241700.0,47244774.38749436,1221.5859757885337,0.6622999999999999,2023-11-08 04:42:42.442416
47241500.0,47240600.0,47243428.98089172,-304.93118884414434,0.4488,2023-11-08 04:42:47.548580
47238500.0,47237500.0,47239140.605493136,-576.2998375147581,0.26319999999999993,2023-11-08 04:42:52.651953
47238500.0,47237900.0,47236876.08381503,-388.0036991611123,0.14519999999999988,2023-11-08 04:42:57.774139
47250000.0,47249600.0,47252297.18004338,1645.5664810165763,1.2596999999999998,2023-11-08 04:43:02.871869
47250500.0,47250500.0,47251953.84615385,1844.9503802657127,1.0808,2023-11-08 04:43:08.011834
47262500.0,47263000.0,47262888.888888896,427.8774010539055,-0.09810000000000002,2023-11-08 04:43:13.123388
47254500.0,47257100.0,47250448.654037885,1253.6091046780348,-0.27669999999999995,2023-11-08 04:43:18.249281
47255000.0,47256000.0,47257948.904820375,2078.694948129356,2.4819999999999998,2023-11-08 04:43:23.366597
47260000.0,47259800.0,47261936.36363637,-1064.498028099537,-0.15990000000000004,2023-11-08 04:43:28.467010
47268000.0,47264800.0,47268287.80487805,-3087.7927091643214,0.009299999999999975,2023-11-08 04:43:33.595785
47252500.0,47253300.0,47253321.83908047,373.06431840360165,0.6674000000000001,2023-11-08 04:43:38.697270
47263500.0,47262000.0,47261021.23142251,-2879.0629002675414,-0.2379,2023-11-08 04:43:43.838354
47253000.0,47253300.0,47254585.36585365,763.7145017683506,0.6868999999999998,2023-11-08 04:43:48.940748
47245500.0,47244700.0,47245751.11059154,-394.3756322339177,0.3449,2023-11-08 04:43:54.039353
47245500.0,47245900.0,47245752.03820173,133.17113741487265,-2.326,2023-11-08 04:43:59.146241
47242000.0,47243600.0,47242292.68292683,1251.8900968879461,-0.12580000000000002,2023-11-08 04:44:04.275668
47244000.0,47243400.0,47242513.51351351,-1067.3443499282002,-0.006200000000000011,2023-11-08 04:44:09.387970
47245000.0,47244800.0,47249399.99999999,796.1708666086197,0.1352,2023-11-08 04:44:14.496790
47251000.0,47250900.0,47246422.96072507,-1165.3415628895164,-2.2687,2023-11-08 04:44:19.625279
47255500.0,47253100.0,47255981.735159814,-1384.1029920503497,0.11839999999999998,2023-11-08 04:44:24.735155
47253000.0,47253200.0,47255933.147632316,1595.4617243409157,0.08600000000000002,2023-11-08 04:44:29.840152
47258000.0,47258400.0,47258550.72463768,1025.3503872007132,0.19230000000000005,2023-11-08 04:44:34.964985
47265000.0,47265200.0,47263223.37662338,661.0805641561747,0.08729999999999999,2023-11-08 04:44:40.071930
47261500.0,47261600.0,47256052.50596658,-359.46544240415096,0.04110000000000005,2023-11-08 04:44:45.197145
47259000.0,47259900.0,47263911.34558904,1166.50600271672,0.691,2023-11-08 04:44:50.305454
47271000.0,47270100.0,47270090.32258065,433.0684888660908,0.1346,2023-11-08 04:44:55.402954
47264500.0,47265000.0,47267389.64976476,1224.846516765654,0.8923000000000001,2023-11-08 04:45:00.500837
47257500.0,47258900.0,47255019.389238976,795.2307339087129,0.19350000000000012,2023-11-08 04:45:05.606256
47256500.0,47257300.0,47254376.16538306,-9.909199818968773,-0.30060000000000003,2023-11-08 04:45:10.710707
47257000.0,47257900.0,47259375.97656251,1992.0827383548021,0.7264999999999998,2023-11-08 04:45:15.811066
47261500.0,47262100.0,47265857.70750988,2804.69462813437,3.3632999999999997,2023-11-08 04:45:20.914811
47260000.0,47260500.0,47262640.435835354,1527.5129262655973,0.8821999999999999,2023-11-08 04:45:26.014617
47254500.0,47256800.0,47255464.70185058,2527.2406928241253,0.2607999999999999,2023-11-08 04:45:31.125311
47257500.0,47258300.0,47255672.98209188,-84.81295043230057,-0.6185,2023-11-08 04:45:36.222094
47269500.0,47268700.0,47269723.404255316,-96.34563755989075,0.24319999999999997,2023-11-08 04:45:41.325142
47274500.0,47273000.0,47274984.47204969,454.8568182811141,0.1888,2023-11-08 04:45:46.422674
47270500.0,47272600.0,47268839.53488372,1522.557101123035,-0.8003999999999999,2023-11-08 04:45:51.527493
47268000.0,47270900.0,47268500.657030225,2603.9389559030533,-0.08289999999999997,2023-11-08 04:45:56.640989
47273500.0,47273900.0,47271388.18076477,351.79499638825655,0.03569999999999998,2023-11-08 04:46:01.737794
47281500.0,47282300.0,47280637.26708074,1795.9142271876335,2.5871999999999997,2023-11-08 04:46:06.838752
47284500.0,47283900.0,47281146.96813977,-659.40898001194,0.05229999999999993,2023-11-08 04:46:11.934602
47266500.0,47267100.0,47266004.34782608,-1947.6954918801785,1.9225999999999999,2023-11-08 04:46:17.060813
47261500.0,47261400.0,47257628.12500001,-1793.678326562047,-0.7670000000000001,2023-11-08 04:46:22.169914
47261000.0,47260500.0,47257021.85792349,-2875.925152897835,-0.8461999999999998,2023-11-08 04:46:27.270606
47256000.0,47257200.0,47257040.0,-618.6564975455403,-1.0382,2023-11-08 04:46:32.370164
47246500.0,47248200.0,47246018.37672281,255.3015359044075,-1.2184,2023-11-08 04:46:37.476874
47247500.0,47248900.0,47250398.089171976,1903.270664744079,-0.5900999999999998,2023-11-08 04:46:42.571102
47248000.0,47247600.0,47246436.619718306,-254.7513236477971,-0.5452999999999999,2023-11-08 04:46:47.668136
47250000.0,47250200.0,47245018.68542536,-286.7093525081873,-0.5969999999999998,2023-11-08 04:46:52.784429
47250000.0,47250300.0,47245075.784915194,-83.68647442758083,-0.5703999999999998,2023-11-08 04:46:57.885174
47250500.0,47251000.0,47246004.64037123,-359.37590546160936,-0.46519999999999995,2023-11-08 04:47:02.982421
47250500.0,47250500.0,47246004.176818654,-1256.4027113690972,-0.5430999999999999,2023-11-08 04:47:08.087407
47249500.0,47249400.0,47246373.23623122,206.29595552384853,-0.5345,2023-11-08 04:47:13.197852
47249500.0,47248900.0,47246255.484929256,-526.8522108793259,-0.4511999999999998,2023-11-08 04:47:18.296208
47247500.0,47247300.0,47250816.41573579,-23.654884219169617,-0.5107999999999999,2023-11-08 04:47:23.406541
47242500.0,47244600.0,47241254.98007968,805.9086811318994,-0.18490000000000006,2023-11-08 04:47:28.525481
47234000.0,47232800.0,47230288.20960699,-2299.290451027453,-0.09799999999999998,2023-11-08 04:47:33.626781
47228000.0,47227300.0,47228544.18853776,-1030.1435103416443,-0.05970000000000003,2023-11-08 04:47:38.726668
47225500.0,47224700.0,47227051.567239635,-1616.1740131825209,-1.8421,2023-11-08 04:47:43.822236
47226500.0,47224300.0,47224434.78260869,-2729.262195162475,-0.07090000000000005,2023-11-08 04:47:48.922015
47227500.0,47224700.0,47227698.11320754,-3272.307673074305,0.00539999999999996,2023-11-08 04:47:54.015590
47228000.0,47227300.0,47224054.2635659,-2403.09178596735,-0.989,2023-11-08 04:47:59.109770
47228000.0,47228500.0,47226001.950268164,-1622.2122834920883,-1.0784000000000002,2023-11-08 04:48:04.204570
47229000.0,47228100.0,47224583.02967204,-1858.1107902750373,-0.8336999999999999,2023-11-08 04:48:09.298952
47229000.0,47228300.0,47224955.90440956,-1500.1685403361917,-0.7998,2023-11-08 04:48:14.392261
47228500.0,47227200.0,47227074.003795065,-2839.8156531229615,-0.9071999999999999,2023-11-08 04:48:19.494518
47215000.0,47217800.0,47214682.587064676,1459.455995440483,-3.1495999999999995,2023-11-08 04:48:24.595608
47207000.0,47209500.0,47202142.91184072,-172.3564767241478,-3.5804,2023-11-08 04:48:29.692764
47206000.0,47206900.0,47202061.556557536,-428.661420583725,-1.0465,2023-11-08 04:48:34.803338
47210500.0,47210400.0,47212053.44827586,-510.70538457483053,-0.604,2023-11-08 04:48:39.903068
47206500.0,47207900.0,47202408.493696086,996.2677192464471,-0.4785,2023-11-08 04:48:45.001087
47208500.0,47209100.0,47202568.33333333,293.0014763325453,-0.5902999999999998,2023-11-08 04:48:50.094557
